T1_ABD_mean,T1_ABD_median,T1_ABD_std,T1_ABD_skew,T1_ABD_kurt,T1_BCE_mean,T1_BCE_median,T1_BCE_std,T1_BCE_skew,T1_BCE_kurt,T1_DFC_mean,T1_DFC_median,T1_DFC_std,T1_DFC_skew,T1_DFC_kurt,T1_DEF_mean,T1_DEF_median,T1_DEF_std,T1_DEF_skew,T1_DEF_kurt,T2_ABD_mean,T2_ABD_median,T2_ABD_std,T2_ABD_skew,T2_ABD_kurt,T2_BCE_mean,T2_BCE_median,T2_BCE_std,T2_BCE_skew,T2_BCE_kurt,T2_DFC_mean,T2_DFC_median,T2_DFC_std,T2_DFC_skew,T2_DFC_kurt,T2_DEF_mean,T2_DEF_median,T2_DEF_std,T2_DEF_skew,T2_DEF_kurt,T3_ABD_mean,T3_ABD_median,T3_ABD_std,T3_ABD_skew,T3_ABD_kurt,T3_BCE_mean,T3_BCE_median,T3_BCE_std,T3_BCE_skew,T3_BCE_kurt,T3_DFC_mean,T3_DFC_median,T3_DFC_std,T3_DFC_skew,T3_DFC_kurt,T3_DEF_mean,T3_DEF_median,T3_DEF_std,T3_DEF_skew,T3_DEF_kurt,T4_ABD_mean,T4_ABD_median,T4_ABD_std,T4_ABD_skew,T4_ABD_kurt,T4_BCE_mean,T4_BCE_median,T4_BCE_std,T4_BCE_skew,T4_BCE_kurt,T4_DFC_mean,T4_DFC_median,T4_DFC_std,T4_DFC_skew,T4_DFC_kurt,T4_DEF_mean,T4_DEF_median,T4_DEF_std,T4_DEF_skew,T4_DEF_kurt,T5_ABD_mean,T5_ABD_median,T5_ABD_std,T5_ABD_skew,T5_ABD_kurt,T5_BCE_mean,T5_BCE_median,T5_BCE_std,T5_BCE_skew,T5_BCE_kurt,T5_DFC_mean,T5_DFC_median,T5_DFC_std,T5_DFC_skew,T5_DFC_kurt,T5_DEF_mean,T5_DEF_median,T5_DEF_std,T5_DEF_skew,T5_DEF_kurt,T6_ABD_mean,T6_ABD_median,T6_ABD_std,T6_ABD_skew,T6_ABD_kurt,T6_BCE_mean,T6_BCE_median,T6_BCE_std,T6_BCE_skew,T6_BCE_kurt,T6_DFC_mean,T6_DFC_median,T6_DFC_std,T6_DFC_skew,T6_DFC_kurt,T6_DEF_mean,T6_DEF_median,T6_DEF_std,T6_DEF_skew,T6_DEF_kurt,label
18.089604369698474,6.0,34.150907441498056,3.737201421256734,14.802628149961095,72.55348268001943,56.0,61.04827558848754,0.15634513657541135,-1.6029022458176203,115.50214332106516,138.0,51.62113215541769,-0.950862282379418,-0.42114378790614326,113.0110294974933,139.0,51.98993404493939,-0.6151157258652257,-1.0415377418559055,100.01838295027784,117.0,68.05858390785887,-0.10359519509069653,-1.233839315114493,7.90062922247379,4.0,9.662402229468995,2.9222332054468554,11.337231041846945,51.271267089950165,45.0,49.84683454895539,1.0039176683378301,0.07241871765133734,87.81683001406765,73.0,46.96006033612111,0.8065273579850303,-0.6124102588836275,65.71515459019943,32.0,70.6366175551351,0.8754330936712391,-0.5623129029459788,89.5091619577579,83.0,64.31816349865893,0.12691661377032246,-1.172185188854547,6.258634966122564,4.0,7.84636147287315,2.992888462319055,8.180419881728684,42.331100801153475,34.0,37.328859005633575,1.4599539738641516,3.8892701110233876,40.29157980836644,6.0,56.732340891825125,1.3331060519825835,0.27598492854850853,74.36996728523016,60.0,67.13770666322621,0.30326453447965224,-1.5151549406290765,83.29574882630796,76.0,55.58352810801922,-0.08563101906331846,-1.5052754277696117,135.0951706030647,146.0,36.578878652125326,-1.7385699033234587,2.8788530149126395,123.56049776029249,149.0,71.9932369950944,-0.6337289377235763,-1.019424166454106,27.290066878161706,7.0,33.168552834451035,1.2449154512083327,0.4702422229287757,49.15849412917967,36.0,43.79437614054029,1.101395356799092,0.4635279162372852,104.23609316618361,112.0,32.04129706280683,-0.08477990776575858,-0.3849532355468033,108.0189414624816,121.0,76.47032316166697,-0.10955573908668192,-1.477804495807882,94.99418542622426,106.0,67.56882998149106,-0.10980795415548213,-1.4831498896361164,22.401064568386946,6.0,25.88280113975009,1.4199819457334273,1.7592444468060648,104.02899258897304,118.0,51.49168043307646,-0.11899281693898059,-0.7302419003516754,2
8.0,8.0,0.0,,,13.961967000036106,8.0,28.463528030055336,4.800817109786551,22.090305772645152,27.265555247949614,8.0,47.26900782893757,2.3371759197277124,4.132277840370614,8.0,8.0,0.0,,,7.976331377195849,8.0,0.15988568147381949,-7.685678391994923,91.54384692600681,99.81132715475266,77.0,56.038917291146895,0.3460940908354103,-0.8154416255909123,57.83698812696874,48.0,54.581689628982495,0.6700399531172847,-0.6764351706942509,11.650661050987393,7.0,14.134096442947374,3.0183632311862154,8.409530633189936,36.95427865189176,8.0,51.48428140629643,1.839286721477253,2.2587993472615606,15.488024025453539,8.0,28.4552818909828,3.983548789614664,14.95235230996214,99.94432562952743,117.0,48.526281944714505,-0.19253372705827576,-1.1660032428607,35.08914588268079,27.0,38.79126206511907,2.0571691715252864,4.589921938022829,7.999506495686925,8.0,0.02299727113991436,-43.02075411145049,2103.2535950856354,16.046105129371664,8.0,31.546835482032854,4.25726940694042,17.77660327698418,32.626352827818785,8.0,48.805270930717896,1.7781617399443113,1.8131324326342968,8.0,8.0,0.0,,,8.719147830605353,8.0,1.5083671605209634,2.0117964613834656,14.226019084725174,151.82196509620917,166.0,51.7905806293459,-1.6241569174973114,2.2407085996823355,89.52805160978723,94.0,72.50100120928687,0.1491573315719945,-1.5273999065684751,14.214371508379887,8.0,22.43189712314912,3.256620264547823,10.011367186787822,71.24089736732003,8.0,81.61968144178688,0.6712963116155358,-1.218632809281429,16.375835191246185,8.0,34.764969041184465,4.198621991093085,16.563581245825972,141.24009350147497,169.0,68.3110346155794,-0.8462813912516439,-0.6360482656500506,51.32189266522437,8.0,65.8864880257457,1.2811796859753057,0.4738024287047118,2
138.8466025268505,150.0,71.60610469427371,-0.28095111328268724,-1.2726896253142916,139.6632515502831,151.0,65.44900274577839,-0.3945802219546948,-0.9680091800057422,127.96315871288668,152.0,59.76692506017869,-0.784567256063039,-0.8547135508539796,207.13168086754453,211.0,26.07369366540706,-1.7678008950273585,3.370061438421395,170.88126167430804,187.0,57.67610443643391,-1.122316301966877,0.5591423183652839,48.525324675324676,45.0,28.735189919972452,0.8211642315077106,0.22943815494905584,60.80186677980484,42.0,48.847590672645104,1.1199506037897002,-0.223112333476573,99.28323431833964,91.0,36.588657037968666,0.8141985099598337,-0.1495437650249678,124.19173634584594,104.0,68.50487707391989,0.014928613106342366,-1.388170279723054,127.88449417969001,140.0,61.74159505627154,-0.4037951952429596,-0.9237281603096843,22.95708069620253,24.0,9.415531440149842,-0.26798202522259407,-0.5060176416523445,57.01021268621756,49.0,31.45609312515638,1.8704275488438855,5.033739550549308,113.98543234273264,118.0,63.837975275847604,-0.13565360989265585,-1.2550749293567895,130.48715287960476,138.0,53.34224827178148,-0.4436446829035572,-0.7173976862914015,101.52403475399723,115.0,46.17581429276971,-0.4427040953966948,-0.9717656967811394,166.24393624393625,178.0,33.46992942037038,-0.787600946011349,-0.4094902935239646,158.20529592560484,168.0,44.03188767797625,-0.6526316298353949,-0.2039147376828092,33.04547571007295,33.0,17.025953090226665,0.3981366328910413,0.06839194974524876,64.98406566875906,59.0,37.595293566737915,0.6793446561525377,-0.08375492138866258,89.89929742388759,89.0,24.58942813664407,1.006945673218678,1.5778694830780209,140.3233355038255,156.0,69.42902880990879,-0.3989474156464901,-1.2105110970485105,154.4649395716166,174.0,59.397837204497215,-0.7917000301860082,-0.4329654494819275,33.11108299595141,31.0,19.982357062328536,0.9787574611025215,1.3137718219079018,82.33422482960918,88.0,38.48952186416329,-0.03598832658250954,-1.2113052257362198,2
7.003616622662294,7.0,0.07241851604039859,37.637509864084016,2529.1056333596007,34.059649059464924,7.0,61.52519597840259,2.0789637676126724,2.617083364749976,111.36999515520642,102.0,78.57682118255386,0.00492734282577063,-1.6684649219964716,7.008035377983623,7.0,0.17340155748794206,26.57429676973696,804.554495589928,23.613582381761624,7.0,36.963360296946966,2.511500478871397,6.428356473199784,125.59165426263804,142.0,48.3368031589215,-0.08366245711909134,-1.2821521076693208,152.2723441448302,162.0,40.020998596355255,-1.5781096289644654,2.6416977810655498,120.05252147718397,111.0,46.89888945772625,-0.009815875759417215,-0.36925067202938555,9.282708851600345,7.0,7.234747822986695,3.5102788489614523,12.663997185223941,8.734074911532147,7.0,11.909127410446525,9.17521417218067,95.50607210015463,36.20959813728872,27.0,37.16502507234112,1.7938940244600579,3.0353961414990573,8.121596767451582,7.0,4.681057653196457,4.552834928933516,20.540879301062716,8.538677764578091,7.0,13.678154221296545,10.501101202093274,119.86783674744575,15.054611957220333,7.0,27.900241091629667,4.1645765670421016,17.895341052290004,12.930669901325693,7.0,20.11703873673166,4.76413740243599,26.23767560086671,7.0,7.0,0.0,,,26.61032973185905,7.0,42.25123113038843,2.6039847400602056,6.789214108174978,101.13597243499372,108.0,45.91038980982959,-0.4272268190975203,-0.5711421438564757,34.28141925690827,10.0,36.47762864177923,1.303690833463636,1.0547568582633629,7.439386110684411,7.0,2.530080329877002,6.837539975270429,49.96083348976279,117.01255172852868,158.0,84.09855971002104,-0.3330879612814896,-1.5965798936190005,61.39739625542157,7.0,68.03626853981584,0.8139727819630619,-0.8592949711438509,173.74992883943588,176.0,24.65873969196049,-0.347031310887506,-0.29436128051400434,180.70165938620852,175.0,27.643775482505074,-0.04357102288856342,-1.092388905732144,2
62.684265218392945,34.0,59.944445640602105,0.44511305999657885,-1.298834967020491,82.70070497344278,85.0,62.514915191694776,0.2529674664195694,-1.044789755810812,90.37109239820049,79.0,56.59093727491701,0.12551576171143805,-1.2380318870474853,136.69089385279773,120.0,38.47118063224394,0.2491564041488156,-0.39161210795455537,79.97838798002635,64.0,71.73445538019644,0.5900193637051337,-1.0073499470268925,8.887469336958945,6.0,14.50152173790568,6.3606305650998785,47.19329288135,45.22224791692261,30.0,52.10888733782859,1.732293889086346,2.5921102228350303,63.8523444675681,54.0,46.995179955515255,1.2446549866824943,0.7698764434226355,61.75306258731935,25.0,71.62278442441595,1.0880707404245893,-0.2077524756730149,81.49335529190334,72.0,67.68961160214988,0.36316954445984034,-1.1763195082633193,17.63397710604274,5.0,20.221254981183982,1.4365934864527206,1.1544802281227406,83.67417842554772,57.0,68.96261822449445,0.5446883449481545,-1.2295247065992945,34.52907053330536,7.0,51.05071177038559,1.635778954848035,1.5863071327181677,77.58807384073748,74.0,67.69416158010937,0.27357424951223286,-1.4708580864215484,117.2738521350539,123.0,55.879547973393855,-0.2412033509704507,-0.9794240387565858,123.51920528261526,130.0,55.15054073131989,-0.7684656035384683,0.04554233258519158,95.87211748486308,101.0,79.08114437501403,0.10874546785105793,-1.664289767942073,76.03085147738258,57.0,56.45632343510406,0.6101945158459512,-0.7910986366742407,94.65066555321187,86.0,57.11911362919852,-0.05418522219708776,-1.4548164848502385,168.2187263563455,172.0,19.96965691661937,-1.4769039398319326,2.7693919481141895,101.7034858508923,109.0,72.81274181759628,0.013556783146229745,-1.5092510411903215,102.53337436281659,126.0,68.80145210962114,-0.18749997443531433,-1.5412105039431487,16.062649125968644,6.0,18.630720365385386,1.608052869255542,2.3053517971896937,108.06414146698755,123.0,59.76114151343837,-0.24799670242045166,-1.3750377350245584,2
18.164403053982166,3.0,38.00944243198721,3.104946205612814,9.387370803006386,78.26095438734347,90.0,63.159461909183555,-0.00488591435911451,-1.5859841483396013,125.58061063292634,141.0,45.817249343907385,-1.211866044521073,0.5691058661712876,115.38573906476772,137.0,52.8681164091229,-0.7697929851039135,-0.8171297582712538,117.88291373243806,128.0,70.96275008839592,-0.4250961139048186,-1.000143859854595,9.042896896182661,2.0,20.972457705035723,4.819861297771058,30.22843475401217,50.32040533059476,24.0,55.566345929882594,0.7371183767696132,-1.114592248648873,86.62305050457529,53.0,55.232600993269585,0.2548165559422496,-1.55377015541777,68.6422300654717,33.0,76.62257627336709,0.7328391639609224,-0.9844330158225785,90.6883115656963,104.0,66.11034896124087,-0.1055305447725514,-1.4052906851692801,1.888410506768899,2.0,0.8475592948485908,2.9264596377861456,27.306694531698366,26.463850789950147,4.0,42.13151094433829,2.3640702344367326,5.05215126067039,46.29069439319282,6.0,59.47171267350413,0.9582010331037992,-0.697221777197814,76.12042334934462,79.0,64.91099268216573,0.12182412259966376,-1.5395263299571393,73.32595690174804,88.0,50.053467477574245,-0.2265619604012658,-1.4030986244092194,132.9921003717472,138.0,28.855016425430406,-1.767258672825395,4.343214279241424,110.40445195981069,125.0,64.32242378223391,-0.48769021929681905,-0.9008124579168268,9.185871589491384,2.0,18.648511651606775,2.6981847894209263,6.695606030829861,34.526982143945396,11.0,43.18192827409327,1.1374374264255878,-0.06728585707350643,79.39253645948881,84.0,33.3848362549958,-0.03143494202647135,0.017210407535247274,103.4925264481484,111.0,68.90185477540817,-0.154867163786832,-1.2310973774657188,91.68235476705499,102.0,63.06143886953512,-0.20893318089647214,-1.3340871049233116,29.54480455299069,4.0,34.04669373434947,0.6668137595627468,-1.199528083463971,109.35927973911811,101.0,46.09423442015547,-0.21224589828427298,-0.5344714869901956,2
119.00763863699405,143.0,76.29176734762243,-0.3797171107381617,-1.3575245116710537,160.04373243395165,170.0,40.405119344728355,-1.3701209250489157,1.9726563444873335,145.2826927907561,165.0,46.79954864860835,-1.0911861323573249,0.27598947888954806,182.1109217660728,183.0,14.866222872558804,0.12453672072778983,0.04589460529821565,173.1093204851304,180.0,36.401295843869896,-1.5735580179922526,3.991509796946991,62.89605786969609,58.0,44.076935172385234,0.1514075887823722,-1.2134946037661787,107.70700807184477,121.0,42.148115369363424,-0.5301847741156126,0.21977571043627186,140.08795617622098,134.0,22.064602264556157,1.7544136875092546,2.474754583607438,121.47914916800981,119.0,62.49492328676918,-0.318164413944385,-0.8671038824634247,142.79599199232598,157.0,55.73229076883987,-1.0109726303319304,0.3518594750832449,66.68758915834522,74.0,36.44464236675432,-0.28509593872861166,-1.1867021684327332,120.42587832047987,113.0,37.22411248612279,0.6995945477071777,0.5174705665431203,101.17346833528158,130.0,73.66104864991021,-0.18064954862652594,-1.568356843498516,138.1155071694105,162.0,61.9152863082165,-1.0465552119463215,-0.1717411326689624,129.62425873324364,127.0,46.01770515533587,-0.7261256629830101,-0.04218141049128299,177.03742203742203,176.0,15.306860484517834,0.6998720128072582,1.0510961282425564,176.58514549193097,196.0,54.57277463388594,-1.9310172891233965,3.0063918135447762,74.6078551078551,69.0,44.613186088573805,0.4814192426820013,-0.3253930052590639,94.74158195679797,86.0,54.126843110851325,0.23015629791820635,-0.9927179118640215,163.7646370023419,168.0,24.796400264676148,-0.5838646337057078,-0.4171500444970455,145.53445696619127,170.0,66.43598532510299,-0.6933122827601855,-0.858196785039286,164.86728627647994,189.0,60.64840213862496,-1.2754910027036876,0.5424052723750941,66.23546073645514,62.0,38.22209790750257,0.5412301626917922,-0.0041239329693048,148.4622626828509,164.0,46.68007901947394,-0.6061807374644249,-0.9128295277897962,2
138.26182263269166,158.0,68.13691791444857,-0.3411202052020284,-1.2688058189769535,155.42344697480124,168.0,45.85209455287345,-1.2018202157294875,0.7117065627223789,147.76661849710982,158.0,41.9384229919872,-1.3043197623902434,1.1351793323287716,189.8017041053447,195.0,25.820521508012845,-1.8298364774849591,4.566737217612665,157.9261502249574,170.0,42.7442844291016,-1.0940043692730952,0.7671897784694992,67.82132092305467,67.0,32.671821976930275,-0.03973444321496296,-1.2923502588162974,113.58573150156664,115.0,44.603219405352114,0.11541648098598774,-0.7843404754470886,145.7321965897693,128.0,30.301157250636578,0.7000445026174996,-1.2311087638043834,118.78338444382493,125.0,47.388146558672226,-0.3926229163873508,-0.690711029239536,133.8075407592667,146.0,40.75524735955646,-0.9553530120030179,0.17347965404276433,38.791432426354845,38.0,20.691954276860667,0.40356233154425847,-0.3671348283122775,92.84225469728601,91.0,42.24122892650191,0.4256070041664324,-0.5150518985720329,138.33095771397544,139.0,26.60208945529291,-0.15736827835833575,0.013665622018219636,131.66665770946418,142.0,37.26222440020447,-0.8330883287195234,0.13472042541094753,106.46045342634386,123.0,37.34833473926309,-0.908562614566549,-0.5123649133770156,147.58620158620158,148.0,14.481671683986685,-0.4730759884959283,0.7359060870231278,155.12935604057213,162.0,28.570215457377195,-0.7644525720221874,0.31795161232498215,50.3778796890115,46.0,28.24804749738079,0.42662958781637134,-0.5884110453703619,93.09303127874885,91.0,48.32201469465874,-0.18490605061511328,-1.2215183111022458,129.11217798594848,126.0,23.44453450808682,0.037001940309800904,-1.0380214802945624,149.44897194510796,164.0,46.641261470432866,-0.6912858893272211,-0.6554537122416324,158.13263521123386,167.0,48.582058977906044,-1.094363874378403,0.697435386234114,78.8179059911385,65.0,41.14014329129803,0.3990791572713615,-1.258685209946141,141.58317771553067,155.0,32.67290199811423,-1.0102582979194314,0.020974515949409245,2
62.74847705628131,56.0,50.028132242845864,0.4390499627349276,-0.6426520646936993,73.91568031882993,71.0,52.863383211348996,0.49099509391343116,-0.4619918588174059,87.96937611047713,72.0,53.02459112694316,0.05227620582547257,-1.2740239529101762,121.52666193297559,105.0,38.57978995542512,0.5546631369861057,-0.6676228378024955,74.39735348012857,56.0,65.69489027088403,0.6797299113765537,-0.7997008681610027,8.715717531647853,4.0,15.952239980968809,5.613549293394577,41.03507044363521,40.79211726904135,29.0,39.032116947237924,1.5642558534945414,2.5007074915800187,67.39112692267447,52.0,43.14675448687691,1.256627550480902,0.2297688218351599,53.05915508090818,26.0,64.69881695839786,1.2587707469970941,0.30097596251760805,77.33053574915331,66.0,55.59928033621031,0.5398952136939582,-0.6310676776752113,6.13884505926006,4.0,7.701330337802596,2.669188896059991,6.023106244381841,35.09077906976744,27.0,39.9497108712363,2.048263299234927,4.0300058930276155,72.2953931736084,80.0,46.704051869210275,0.3550456269698261,0.003533796089740804,82.35030690023036,76.0,54.445343127984785,0.0931179076639645,-1.1407144825805766,76.56475995547416,60.0,54.183444145116134,0.38066773691937345,-1.1535653671361823,124.46999302973978,111.0,35.0993045709758,0.7133267528675421,-0.49249737447794306,113.04420940022202,131.0,56.92140728547311,-0.4820337725490229,-0.8337336898811403,32.211022185504554,12.0,33.51981841479029,1.0119847543406757,0.43525270402218696,41.18351171243942,38.0,40.611116415877355,1.2463641539018413,0.700481242707701,109.33296085483815,118.0,33.70676725630592,-0.6514831124421607,-0.6556658458429641,96.13635133582197,101.0,60.906561117686714,-0.05484500498923787,-1.235418511236584,93.6467339981649,101.0,57.14653547532764,-0.07301565974429931,-1.1961745335689375,11.611670949672279,5.0,13.685610768093287,1.5413847599296067,1.1482625328050258,80.85022615490158,58.0,53.29438328200906,0.16519171558580525,-1.4990126555764713,2
3.0030849919105225,3.0,0.05545696291210389,17.920743654031657,319.1530531135161,18.816236415496263,3.0,46.71243943915412,2.899230384528696,6.8467935479388355,62.782615842474996,8.0,78.49075036214998,0.8861430810450862,-0.8455269074022955,3.0,3.0,0.0,,,7.8792262488973925,3.0,18.596403034976845,4.059467544723561,15.663732176627068,155.07624600434727,162.0,42.168391150799906,-0.3740801785944922,-0.2967371057609798,119.23428467582816,128.0,58.14713172983477,-0.5659450667591498,-0.5018987305028895,80.78374986053777,93.0,48.40415380600347,-0.018789034200798877,-0.0970268248485362,14.222080291970803,3.0,22.247163493221546,1.741305545776096,1.4049067197297864,6.992845567156813,3.0,19.173145286883646,6.97561271374355,55.17660262926422,57.2319937909624,52.0,42.65869029155473,1.443741776374883,2.317650740066589,11.930876410756584,3.0,17.46490981347237,2.0069876552919808,2.8903789549880274,3.0,3.0,0.0,,,6.1870635556807265,3.0,18.446529345502512,7.730567626675524,64.33365944733839,13.078535112395798,3.0,28.784244622258605,3.8957959956837716,15.988384834218756,3.0,3.0,0.0,,,3.2756906077348065,3.0,2.758990446509566,11.497225018739831,147.24452081352072,82.01589466665988,80.0,38.05589675782096,0.7900519534860371,0.4190132577319736,34.89228792217201,22.0,45.39501706074946,2.1148224040138177,3.739372425813146,7.539722660559427,3.0,8.660289721669866,1.7379013219367812,1.9280562856357175,77.54617745180431,75.0,75.59716002458495,0.39543028095649907,-1.2729190169859455,27.66231665791332,3.0,57.88057608822323,2.4562860172422614,4.583969646002422,161.93376460947945,167.0,36.282380437187136,-0.8676652784549661,0.2795212054553602,102.91971027033063,89.0,58.89967241616945,0.4541272959146069,-0.9937951990764677,2
14.829811354088964,5.0,25.318325641816735,3.150026189694928,10.812355614145874,76.74024470066965,68.0,68.584209874477,0.29644740388330443,-1.33971960074366,129.89097549005456,137.0,53.9252194494756,-0.7178112464031045,-0.3088697690557205,95.78526848730183,107.0,54.3436634005135,-0.1269239934230157,-0.6645191107115314,75.39085328921126,67.0,74.29949589227854,0.603729251522661,-0.967024987198291,11.979013128996046,3.0,18.903398269682587,4.39476511298182,33.15585268675237,86.4743394750565,69.0,65.80404687010648,0.4523068497815196,-1.2278324860846899,140.50186599700046,154.0,53.56422599004999,-0.46007833685572874,-1.1779865784815862,63.76599139070347,24.0,75.3499387300971,0.9868238000307075,-0.4763866288910048,90.11709861307995,103.0,68.97717084431304,0.0809452811204275,-1.2843870999199603,22.30875088725682,3.0,34.39622366719684,2.794673357037596,9.376589947838621,103.22251168849294,104.0,71.3179333723737,0.026645610076374508,-1.5173935376770684,32.13053845890193,5.0,48.22726874899492,1.4428381333027087,0.6632648511550943,71.65194380441338,49.0,68.50338582386351,0.4276352376380964,-1.3715818237001056,121.84406443689537,131.0,53.68532008701895,-0.5747037649289831,-0.47349101634131063,120.0540276306754,126.0,59.563090442660524,-0.4632305998992386,-0.4370610037700673,100.40296638209671,98.0,78.4864236361611,0.04556362429584191,-1.538366902916836,72.82841926602579,65.0,59.321919692180494,0.3810744222297169,-1.0170395169337803,99.58965950623347,128.0,64.1269511937963,-0.22689573280627023,-1.6228918232972276,168.98356438639988,174.0,25.927616206946876,-2.3744303912064906,6.0684693513153025,113.58295950864002,124.0,73.46674658898338,-0.23350530021823263,-1.3061794630516772,72.52898019566695,44.0,68.26217616723154,0.4359641505660608,-1.4770876173702923,52.876091433875786,35.0,53.24820640775303,0.8687552296497274,-0.6284791183287646,156.34307570684524,171.0,36.421753200045536,-1.6436696482701176,2.0780455623901988,2
91.72420259577898,101.0,51.40507928523066,-0.3236660171353026,-0.6938342815573821,90.89187923317219,100.0,58.85713552297309,-0.04270277051661442,-1.0615148273328952,97.83689645465725,126.0,65.14244630983453,-0.03616675691349573,-1.6592535895120935,132.01323493464014,122.0,29.514456910890353,0.7081539997772126,-0.7116620537204126,80.98542941654574,73.0,72.12859133945206,0.42205933109475385,-1.210349499975847,5.989204556011817,2.0,9.811960222306915,3.191048808951894,17.143017096053104,49.61669312769335,37.0,54.803108805831215,1.4516065460925052,0.7901332256320357,96.19249415785985,78.0,65.09108795031017,0.18538764905298535,-1.7535739533494437,56.88733324089282,17.0,73.57238964822076,1.1126410582864583,-0.32134090515548186,86.31824751961156,85.0,64.63510116012353,0.22804258637649227,-1.2720199487576342,1.7198399394365436,2.0,1.096126237083647,5.221510609932283,41.9410474900097,21.528522677917728,3.0,37.81288361832151,2.997607455796082,8.848289439731134,104.01718965666525,108.0,46.01643153878865,-0.13280390787814683,0.07922598247314205,105.47282641094017,116.0,57.75568397870104,-0.431184305349564,-0.9938910902778741,66.55550979452465,42.0,61.67186843457384,0.687043543029398,-1.1068566511365734,140.825906133829,126.0,33.635192832834626,0.21606121180689716,-1.5165891843757373,131.83801655334955,158.0,60.91757788664266,-0.9621820524998024,-0.37202057750734774,15.169217479350985,3.0,28.875023923487575,2.7424506624541,7.264352475400873,21.485085177888514,2.0,38.626538036684956,2.5177739054317634,5.581424838962397,91.91144072804633,115.0,49.80519899458435,-0.41486174253529573,-1.3853454999431012,94.60337967706471,100.0,76.49503754585545,-0.0093561646422606,-1.7147448798965326,106.34642136351603,139.0,67.41209051429938,-0.38379837215761275,-1.4941903495732767,4.791584533169441,2.0,8.614312580681645,3.0133421764704327,8.292889761053894,83.0646515832798,101.0,64.49313396207201,-0.03808228012747517,-1.6794886766819175,2
99.28616481557658,105.0,57.53728934016616,-0.026530859908883368,-0.9492942595948857,148.2414577678429,154.0,49.810529730416256,-0.7928776984442614,-0.05103900196527711,113.72491276303268,125.5,32.80094776236574,-0.9859116599824238,0.6142397492809586,146.24532011283014,144.0,34.77137905973905,-0.6439479498793987,1.9787726717601153,155.0357282121271,157.0,40.26397639874516,-1.0471737170941247,1.6228273421110364,62.609020964212604,63.0,34.78599110736965,0.3800750770287307,-0.3336916635821887,109.99191431271657,125.0,40.87343071973548,-0.7240221790953933,-0.4366709871282355,139.0255381529203,134.0,21.963936723306606,0.3686888265382546,-0.5186102075596248,130.9504313775429,140.0,46.01946075580314,-0.7031053775762276,-0.10042270285998134,137.5979701929231,148.0,44.12555676165709,-1.020800703243873,0.4460173675416672,69.75036242389098,67.0,40.081638066258044,0.249270570826348,-1.0743299993814743,124.71722972972972,131.0,32.68937973916006,-1.6039039473448382,2.813303022730076,85.45634379263302,81.0,65.25569590204282,0.17066274946580412,-1.579159993552173,107.5526668842235,125.0,49.7520857191705,-0.5980773548345337,-0.5799020092964007,125.30260128349582,133.0,40.71663547787097,-0.9071806999722162,0.11973364235137263,126.40605418762686,131.0,53.38088522903478,-0.8460017260624392,0.015487327146066932,151.77525283146994,149.0,42.2464401130857,-0.540943780642366,0.08951592350260418,76.95191729775213,80.0,32.35149296210177,-0.2967751028646984,-0.8618507337940375,98.97356780077548,99.0,34.581558369759236,-0.24909092833477603,-0.16590743392873186,129.60132708821234,122.0,19.17173094844803,0.59848260456395,-0.9103169421288491,134.4725864287083,132.0,48.112875781961016,-0.30127119964855803,-0.11680255177556287,127.93130344209482,123.0,41.37706615363574,-0.3312226510036088,-0.35343367603122733,58.56957815508489,61.0,32.4075563704565,-0.2858481993410715,-1.2570725633225015,98.08230452674897,101.0,23.337401028794464,-1.047080947719015,1.945196484430225,2
125.85304747535001,130.0,64.01975218537693,0.035693754628672233,-1.1269921766616786,122.70778302516075,127.0,49.051869537922144,-0.20705611818909977,-0.8707579558088421,104.73116196261194,88.0,58.09368603200031,0.23509358287570722,-1.3348975372027934,158.53810999225408,153.0,29.338266953151695,0.7150815622089639,-0.22470866502566222,121.50950353907835,129.0,49.47150901972202,-0.2381255383448475,-0.9703073483446412,31.937721204594848,27.0,19.065850257290354,0.6199743136431061,-0.60408711219003,59.657020299661674,58.0,33.50036060221686,1.0578741644443326,2.1732815571357404,82.21595555898465,77.0,26.977054691982385,2.563827431273327,6.7062466517692165,99.01782869835888,94.0,52.405696965799194,0.2561889945923512,-0.9890415618056778,109.36560568268084,110.0,44.17293459981526,-0.15608232341598113,-0.6277871098174175,50.64015780730897,41.0,35.027370922786545,1.822575704254591,3.6743962444065126,121.41634511498688,106.0,46.781709945309366,-0.18325361906548118,-1.2121163257571315,76.64537099305089,84.0,41.79973186879847,0.36163683582757516,-0.33006579663999513,106.1600848798734,117.0,48.031687790634265,-0.32197963541605235,-1.137603193471335,110.68264589208049,117.0,40.200481416861976,-0.5179530542156267,-0.7273612946697376,107.33605260967285,107.0,40.01582176436127,-0.11122391274555823,-0.5002231056695674,168.31994055517222,186.0,53.119055896210284,-1.0431521077556376,0.316769306035523,76.3808054992509,70.0,43.911746625259724,0.3949235028512727,-0.8711596892101969,105.34931572860447,114.0,40.45226610693596,-0.5337513029469368,-0.8205240934596554,164.94028103044496,165.0,12.5867646525034,-0.2371340988530937,0.30791465935892637,142.28813628232234,157.0,63.291442994362484,-0.3091017061141679,-1.1067042193420746,147.8228832299023,161.0,58.218102823999615,-0.6560147681314761,-0.6082189062378789,41.10300854277578,37.0,26.125326031584404,1.0182140358620635,1.4995483843481372,99.62246245254993,93.0,47.7130767521926,-0.006739981278626078,-1.3016978838533575,2
